6.978436817701619;2.839239564457415;9.319207974791976;3.348365622681999;9.359142908133155;5.4989816149253095;0.33029074036034056;1.7625088934716104;2.1049559796747186;6.131235962874287;4.2849500175507345;9.245059458982327;2.2510731743501933;8.039189549726945;9.495832108984922;4.415965751772044;9.582946897053823;7.368916719261702;6.2940438768130305;9.339008044517046;2.024021742592427;0.8528787520058001;1.6811554471118972;9.374971706619537;3.2294488915596786;2.2618851195909437;7.392532178951234;1.3036878854285117;8.327144166272689;1.5495123221001328;5.407821537547022;4.540088477648995;3.732082391978757;0.6220755156530933;3.934672531293754;3.712442847115099;5.328117538560107;0.40439448023251834;0.5018621513959676;6.669617214509102;8.040542621338176;8.86033488081216;7.50332153694408;2.8438076729027673;8.688764356953518;1.9873693078659371;7.349650527903911;5.302425461890814;5.908479840352376;2.497345374278195;5.345855113273688;2.7301520209326635;3.5248329590821204;1.5941588693476472;5.880076656822783;1.6900244491524274;8.996914731030204;1.9965175051883832;0.2678456030476084;5.511542118210934;9.719548877836182;8.953402741932136;8.951037148483959;0.7922646979722048;3.933919938390371;6.6711778512699995;2.8506905379024348;6.392500132448841;8.437264161025661;3.8771127546187167;5.908042254504227;5.989532126348307;7.213656864839298;2.1722379478440867;3.8894628622595526;5.513824293296854;1.480584744796215;8.800786666065921;6.042268007806628;7.636208663133871;3.4500810279224794;4.125220499419255;5.467144282974439;4.418040306996744;8.459594356330442;1.587374751662718;2.951713862480736;6.210361215243375;7.227192553260327;0.6078982940826372;9.500809011087682;4.368733578001502;6.431571269565943;4.302770281535459;5.457260194509299;1.7699676535588038;4.475260593460085;8.846010502208442;8.281155328660361;1.9376088857865326;1.0
-3.773691803196825;-8.40335900149094;-2.825330889677964;-5.941464824615139;-8.651324937084514;-0.05103440744274379;-2.7275682000482417;-8.736149701000643;-8.170587586031692;-4.3204106204385315;-2.0720648188889736;-6.340307285103956;-2.6751639766702926;-6.613940851831412;-0.43093004233309307;-1.7975476130815826;-9.195001316850412;-0.8286187303777914;-9.085480552189459;-0.3126155374908235;-0.8211352625184531;-8.442149752463207;-8.976716103624332;-0.8222433791097961;-7.842692739166383;-1.8524827498954788;-3.1850799536415852;-5.639157022345409;-8.048119652483791;-1.881055136533869;-4.771807020632348;-0.36646263328775075;-9.013013480208325;-6.178031117324567;-3.866315014834829;-4.896601095848629;-1.2112197998175933;-5.676877749553242;-0.1219577161827401;-0.7694789897009757;-8.216909802782968;-4.787456976932952;-5.3755062016163695;-0.44541796339119366;-6.529241803884008;-1.6058166159165188;-8.397756003789961;-2.209278780680891;-5.423512422266859;-9.567799910657678;-4.8050431375978615;-8.428416741217656;-6.505774788978;-1.5082326812113733;-4.8083688970254705;-4.779317055054424;-0.4113619706374205;-5.824775679244824;-4.460629585163406;-6.750071162255395;-6.977071648519187;-3.912474673577889;-1.8974152068848893;-7.725435126505293;-3.7850704040142613;-8.790879939553328;-9.643432602553851;-1.8331075487932114;-4.771465577142941;-0.33023818906544267;-6.948318932463408;-3.8826381674395027;-8.149120443964122;-0.535434071057509;-8.666883656482815;-9.967874546364317;-7.219953997032237;-5.8584926888542865;-1.001166863314461;-4.791905184412531;-1.8166866780772573;-1.1425010319724604;-5.291628792531386;-9.535577862744526;-6.984591998744236;-1.51456065464045;-7.831520171046352;-5.640487699471832;-7.0433560503943236;-7.631993841920572;-3.5159759246420395;-1.130508166909352;-6.312841156227684;-5.9457819159376255;-2.5086472743407064;-9.434516786137547;-0.9139933879164597;-8.934268474848107;-9.819808989223969;-5.070576967810054;0.0
0.952718531998914;-0.8522282562308188;-0.4460784551510686;-0.5291280923314421;0.8761246297100587;0.10066749042183099;-0.5293042059976378;-0.07128534107360274;0.11360151055342893;0.3209949241983716;-0.9157823932082103;-0.794022266765398;0.1682744115721071;0.4368776478659868;-0.53905419876404;-0.38791176668147886;0.8997142276836909;0.08759173335178128;-0.5778639220229755;0.6845309236628894;-0.004604478039543336;0.22315647397161897;-0.8545345027651516;-0.21087557530596635;0.3928429758856522;-0.6360091112350275;0.7501663203417366;0.39422074088703973;-0.18573114388145995;-0.7097525831128271;0.9537630243341646;0.052406403201942675;-0.5995864098525332;-0.38533221038348797;-0.8007541698848424;0.2956867631158637;-0.19874471251800196;-0.629963183335547;-0.9426724852969706;0.9604121276561692;0.7973006371319777;-0.5798385220856654;-0.8558258862940298;0.05876338616058874;0.08722163011804773;-0.4630960003295783;-0.24150359336129368;0.7987392163728988;0.18547524602177212;0.7129833165577437;-0.7141919132492327;-0.07790594035033105;-0.941689055267001;-0.9098648722282263;0.499629019386177;-0.5698194562953958;-0.6494976574627276;0.45540755398381294;0.6643968140355729;0.8585454548123295;0.40744736812272886;0.4319376354300346;-0.03704377360030775;-0.08350660569618218;0.28439968833257234;0.7608940374612376;0.2749688765396756;-0.5779617292425032;0.652662736694182;0.466351494067883;0.14777392613163576;0.16072929071339614;0.46550215042114074;0.5927115457278176;-0.6739853537935698;-0.2419436771134198;-0.4780977154274535;0.10198327919831773;0.9587861665218338;0.5196140401245142;0.024407060519124668;-0.38022511539907433;0.960715724995596;0.5404902851834401;0.15764824070160732;0.899311251727589;0.770134455801224;-0.9710275671737414;-0.7969427191470067;0.6008695270100728;-0.7331171884496022;0.6291913947182128;0.8452193399882038;0.2782809202028578;0.19510808340854835;-0.9895683361004266;-0.8585200031795268;-0.9054287623693849;-0.3920368762493136;-0.6902823336029309;1.0
3.617760605732041;4.345665330037233;0.7987179547918588;8.7544095554006;0.8326243150050272;3.0750804261809606;4.112230142554985;4.788381211201243;7.379794715769829;3.7504337722349055;5.658474833172944;2.6009085131007215;7.114866876052888;4.55242666077199;6.996941754220762;7.7308578944769915;8.942874845609794;7.1837864274252405;8.430560186635441;1.6047425450074548;3.6533042679871297;2.6699605709151317;4.250870509111104;6.740438698075556;3.118944760325131;8.249104713890146;4.635452368617223;2.888619691183094;5.112422964390523;9.071170913298234;1.7040036275386972;3.116745044356005;2.5112181037707835;2.1767476918093243;0.8425491167214083;5.143384676514398;3.469145791328858;2.1145946460661005;6.24335402245927;7.327395904917325;4.776384424860573;1.4501842520777508;4.294812124881732;3.078609001571598;6.957674925383559;0.6963190605286507;4.726288517706133;1.577695999249672;8.144767640867874;0.7385329914797667;0.06036664665123537;1.2407005879199695;4.710426221161095;7.52263322430194;4.916085922504775;2.8469452304462695;5.12254784992651;8.294794156765494;7.866929141741583;2.0331207775063307;5.0879936383352735;6.712829753073368;8.589900600604448;1.7613018903721989;7.123848027633304;8.072909412183748;1.2543951975891066;1.8941061772419765;8.632601802899826;6.361121119079874;6.233668984777419;8.261788145071755;8.601883431053189;3.1885261600969796;2.884014942643529;8.948832826671193;2.8434890581576653;9.734052236264555;9.617391246552247;2.748235647942061;1.5886709995691517;8.569510367786474;3.715097895551105;2.508973329293549;5.882806421251478;4.805643821706457;9.63641904879587;1.930448846388938;8.866973286531772;8.116180143534313;5.361915662240564;9.734217092447672;6.225110842603638;0.6952358076246534;0.205453451152372;1.1856621532346001;5.603261125879922;0.5037205661263477;1.1589025286336607;2.165099575779582;1.0
-2.2497938776965865;-2.175410027671841;-7.9786644143606855;-6.480834767617571;-1.773046839774861;-1.2312909312957576;-2.714249370476991;-3.577128549336982;-2.9597836185880713;-6.477251890636438;-3.213483945676497;-6.476523880531141;-2.261166957866906;-5.890663936406683;-0.311940817748364;-2.322572536427346;-5.35089288851076;-1.7162965122995788;-0.6300261899958848;-2.726814980466852;-0.025652120432038128;-8.496488705014606;-4.760853378865439;-9.832600413042712;-9.327566586539923;-0.23120827902681773;-4.3783348169634255;-8.382600751903928;-0.15777741497951303;-2.273905887318449;-2.175570113896872;-2.165082101405872;-4.479898860070579;-1.9801091318047348;-9.315846397163641;-5.926036724128956;-5.863048924582505;-0.08914157593996275;-9.632794203519072;-2.2618546512105553;-7.66641264208737;-5.406022025762206;-5.198718926382229;-0.25337614261061514;-4.057598947352929;-6.199415045604826;-5.0431731988244275;-6.171776530322064;-6.353470138229021;-2.8622852952598308;-3.3600128924152317;-9.663462281113592;-9.681485424253673;-1.100393150706227;-0.9993699027536229;-8.723400232010052;-5.385742792015494;-6.15234760860448;-6.10105666477677;-3.9810652967897275;-7.365695644955858;-2.4258128638585;-0.8438177534598768;-0.09429576824561359;-4.882873167225439;-0.4654523259209875;-6.56562091219876;-0.07497397074687995;-7.138589620582293;-7.260546293942091;-0.276622581703605;-4.643895990753616;-4.12394028147226;-2.390457662099891;-4.717490909482778;-2.8395755912398215;-8.393662118866827;-9.76268538406879;-7.71640189506828;-6.050820514146189;-3.191421281081296;-7.832430187141463;-7.906178957295512;-2.2484756349312205;-9.908010073434127;-6.706635615341092;-5.151409563491306;-4.956575796853116;-7.25597673920462;-3.373897371011725;-3.2688373879425594;-7.673741309776681;-2.071600308044854;-9.68184201427238;-6.270529060007882;-6.882080257109435;-0.7106301272497817;-1.3461624270276562;-8.90326713367528;-8.06349884450523;0.0
-0.17406623109497454;-0.6067950985714106;0.2510677546987061;0.6721342361199178;-0.6195140352513395;-0.905274680818345;0.43913482359285383;0.9051425273788456;0.32201127437190546;-0.8127270557820867;0.3716972562912402;0.45648406808087394;0.6721551494094811;-0.14751305915776447;0.7461802574747065;-0.4813803395181535;0.9951095229325229;0.2190381896450584;-0.02589894579178642;-0.2927075874142233;0.7304940172257917;0.2496149825233891;-0.7153065680420223;0.3508689366073796;-0.2282407505972861;-0.7289166329387238;0.9306800017931038;-0.26695347863134566;-0.7296863099473048;-0.8922225025239665;0.3588306067545306;-0.04030593231760915;0.019808050511647357;0.08436151286738225;-0.34489143337950057;0.9765884605957449;0.4639235621414346;-0.15935243320238968;0.6111247342700594;0.5193067548683727;-0.06690914302919726;-0.9868267207761716;0.5531347628211489;0.5745236858516727;-0.9344720012383958;0.9797130918328547;0.6370073874785083;-0.6009473612436964;0.6803193759703421;-0.11296863210659147;0.6890625879130647;-0.5963931680892729;0.2169891014429124;0.7816126369911551;0.13227412991294085;-0.5327164078562008;-0.7478741031127836;-0.9258055809216224;-0.11661480414448389;0.886966498463402;0.9032941797885308;0.19856863231069455;0.5052805265054112;0.08297499595688795;-0.8025552495724784;0.5486619151500545;0.9524025922258985;-0.9555151993132742;0.8266936356161583;0.05330909875548451;-0.2140968353569035;0.05627603245081758;-0.7707680229431311;-0.030322614551757443;-0.46829808747800916;-0.9365586029352786;0.32638728191209454;-0.17745081988046985;0.8541495960066774;0.9889478982983231;0.5515226371976905;0.1337950065515312;-0.8462882476725935;-0.4264830556778876;-0.32784332874648503;0.3685011692811708;0.4064442902259693;0.004582672746777927;-0.7821354267226175;-0.0431409864582295;-0.8480326780147278;-0.31313834020195697;-0.32486231881681227;-0.8409839927751805;-0.6641470801306364;-0.5139321258844043;0.2398796267088401;-0.5851224807633144;-0.4345553393327424;0.6026053602202992;0.0
3.2117727816499206;6.936343354095457;4.928565609549501;9.762089987292086;0.8488593725055515;1.1438273024314394;8.59273293910743;5.211852260597347;9.95258202278373;9.470774516734263;9.918535137163389;6.362433843194948;6.5446432310573055;4.449338025717461;0.11292877709092153;0.11420295092002153;2.864820943721713;6.127447897670867;4.631501904295671;3.668424216324837;1.5195556872887073;6.287962497824316;6.677286711491323;4.547907832296925;1.838282654248793;7.6357314766324915;6.998638708382117;7.133142502617334;6.643718057832016;1.4644190458470896;6.264314352048989;9.764693903546494;3.445322573680245;9.592366639278332;2.810719506993232;6.901391065624387;2.5633909453538397;4.037019910267718;9.430864779376291;6.468609672718337;0.20707366676281924;1.5604160048488114;8.36468825228499;9.21645291511115;3.3483904190775524;0.26471032897345537;7.054362720042661;6.098233201020138;3.7243840125438976;0.3737837240102071;2.5413362600689773;8.567500465580583;4.882342257286258;7.8677848733627975;1.8537121559855663;5.578026990557698;0.7852426992323736;7.46448374661779;2.4002294138625144;4.4854766975677105;8.408171280574715;5.072856645431204;5.895278708297446;4.614452696829997;1.413917845745426;3.422649608248056;5.972684094990193;5.851265049280643;3.8801763209298867;7.204553543376414;0.9748858282074457;8.714638649486377;6.59255180741965;8.743375208168164;2.7875433997958043;4.10884184052769;8.969223622443462;4.752318216250337;2.652883249999687;5.014333622208054;5.25438272803569;1.816767691383202;3.208789899767035;7.671990177387178;0.2614366384867117;9.81168845036634;9.659580090577869;9.90213822682232;6.591161456268954;7.9381260130714;6.115815263497744;7.295598813210012;4.965243358459745;0.9375531076347932;9.503753833774818;6.743982772099763;6.902539624554553;2.6215177775541054;1.9280732127721945;9.354477292040103;1.0
-0.012302459894734108;-9.998671057298576;-8.491819556134647;-7.87136017682426;-3.992404137138613;-1.9478097402381234;-3.504158019222313;-9.98059042566495;-9.95295022604661;-4.74064080183248;-2.7625938563173857;-4.623878433553552;-8.663694491815804;-0.14759301524982615;-5.946458974127177;-6.826623751426615;-2.3650061921062138;-1.5868840105304216;-8.648889278455826;-3.7576067096278987;-7.660298674030821;-0.23350457459769713;-9.25499139041554;-6.778007457737686;-5.6606760332398744;-3.086063137044154;-0.12857444361301096;-5.329356320133619;-6.682914384473611;-8.869451226768621;-1.4122855644742183;-2.867084366542507;-2.4237219336042823;-1.738812619626312;-2.2083053579482206;-7.068355700180332;-8.900415804224705;-3.809989374396764;-4.881327632129947;-2.6392590673129357;-7.959126168030236;-2.821606155497646;-0.2886652165100845;-8.085260094207984;-3.266063455618624;-3.349144623222171;-0.08472293551735621;-3.5440652161258432;-4.0267179191867655;-8.884626152988913;-3.2604063317125975;-9.902243176317416;-7.831836103296639;-6.798848283085597;-9.03108197847963;-3.64165511505401;-1.0046523324528178;-5.501681410233762;-1.4996120859655382;-7.0834008508505235;-3.5259599380285565;-5.0471564798055715;-1.2567756167085764;-1.1519886197949403;-1.491317726122986;-0.3543541093513003;-3.7216831922876334;-6.876295820473905;-1.4295690792763371;-0.6715218596593264;-8.685449383810473;-4.015285118383246;-2.816086092646061;-6.058085539224127;-2.6083096712654075;-3.8084675241327384;-2.461384399912674;-8.31206884390385;-0.4208588553011794;-6.257654891782897;-8.013780057637332;-0.2269820234419584;-7.979109753795383;-1.3421639898755255;-0.3059916950655628;-5.223756505147371;-3.30710814602579;-0.7626775567395871;-5.600832484965462;-0.8083759881743258;-3.420800549196663;-9.439223912513507;-2.6194199870174675;-3.0045511152707682;-3.461030193260055;-3.8369615944838067;-6.5596412897738;-0.6263122556727696;-3.3027478856314554;-0.15830904311662564;0.0
-0.8320688067089368;-0.9875753515901651;-0.8833173670809522;0.807608399001305;0.6333502400016;-0.1344259178043139;0.078809321320789;0.37397287510874366;-0.9124483532644152;0.6603052264407465;0.5805982481237171;-0.8082757751239722;-0.08354032459080996;-0.3280420132302724;-0.8147764723178463;-0.9850328068866601;-0.3928988597292786;0.06804779304229536;-0.65387660034232;0.6778597396368033;-0.5936734063053575;-0.6317897502167413;-0.996662969024023;0.225989660904923;0.6778329865714283;0.24853677557302056;0.5232159927594531;0.3466472490140957;-0.5512498000758355;-0.26829440669307436;-0.30120449074831224;0.353885610804892;0.9690497279568033;-0.24499804887090226;-0.404185994552424;0.2571937663844359;-0.1957804251328359;0.4949107077788779;0.551781321945402;-0.5507449406075935;0.8008854719545426;-0.5357573863145935;-0.9754064757842547;-0.3986802780673122;-0.5317473032845901;-0.3948600209632167;0.3649368580269339;-0.08793290187636793;0.4142684599040618;0.22472844484294918;0.7357141205543007;-0.1612554686686949;-0.21122171940886436;-0.027312261022270024;-0.0555356513404921;-0.5559890583953666;0.303825509802526;0.6494716090805162;0.44856210893222315;-0.9626877835155014;0.30009126578997636;-0.5109900585283835;-0.5574605588739527;0.3083422346749096;-0.6215685043720833;0.004969851721276175;0.2278284436541529;0.11638431186977694;0.257186472638133;-0.5500087128614339;0.5463399282631216;-0.5413487370145216;0.7613276978289645;-0.6278409666619715;-0.6004654006381254;0.2839367455037414;0.48167517579537433;0.10564769515925887;-0.6297481403153449;-0.10921291629115237;-0.7543177041115174;0.6821629382682761;0.5444272109022217;-0.8878055631746999;-0.17276932185509208;-0.3379629778374882;0.841768394952634;0.4180691753893615;-0.3491641201895277;0.5479518897390201;0.9592961932867377;-0.3128028744560052;0.6104553443771916;0.3505619105083766;-0.8193275398470412;0.4569557891710596;-0.507253162933414;-0.3640095178688427;-0.4598198724852509;0.686831233585536;0.0
9.66254345437415;3.3279941365249686;5.197227840805359;6.152356927461502;5.360402246968402;1.2002462260816726;9.578919112256214;6.666739174089954;3.6066482642227147;9.634084451957648;5.889574787764387;5.300711707781255;6.406106011518852;1.104387370029476;2.721357129225802;0.00012432328924449898;0.35543941882385965;4.574043593958191;8.384242454390108;9.067316934336672;2.648973377419792;2.9751906197107827;1.5959846515848874;9.712877970898905;5.19738966040454;3.45459452371483;7.295709920104796;6.986719523702235;1.8946955248050923;0.11837642113705082;9.615450224711541;3.526074375685704;5.326224808466531;0.2987320131896509;5.0597913987399465;3.8227902509769063;8.97863588440985;5.005019418841875;8.829590010895146;8.422939843712163;2.9307004034455177;0.3330727713253312;9.141736988232589;5.139816022871201;8.297053391422022;8.492225609291507;2.172848213695012;9.521602574550203;1.9560692090419851;0.8973846587389422;0.5181601256455559;6.3591994046519655;9.79434446491084;3.4326158213717983;8.14275459454432;4.745768627475253;9.194189643270338;5.454571450397126;1.3240235380595622;2.0556176019782555;3.6118314368232274;4.566492306653613;1.5340455738459458;2.448348301050153;9.279946712200564;4.252177632447804;9.067687061054203;9.501804306365921;9.007532569075318;3.371524378789428;6.870806935861494;8.17206606762815;4.9641735737289;3.076433129472349;8.752763676986332;8.179367847820105;8.096732329863112;2.535969266555884;0.12362950215292212;8.403248265862874;2.8802392516860795;1.0394752675715302;2.077905089412473;2.7893474437697883;0.6431465005425452;4.9113118871663435;1.950771441356931;2.1912778817403256;5.7938100784483995;5.10299017957839;0.09218578942170819;8.68058957479339;6.76293703459006;6.771391738101978;6.69150806249794;8.383776560988327;5.568160766024764;7.352812453439046;5.313793781720719;8.989050331568645;1.0
