2.1052542696275713;8.42459817748219;6.929747101320443;9.377192627169125;1.4663296299929862;7.23650730974458;8.022754761858266;6.735056006989753;4.737324665931043;4.273761662890767;1.0
-9.605473373021681;-8.511681268140194;-6.670107891685243;-1.1336297190036126;-8.11100638745378;-4.858822930856483;-1.6567411743283833;-0.597107021602552;-1.497036548105376;-3.635445665552438;0.0
-0.7945834479158964;-0.11017483249118887;0.053910940597332146;-0.7132876420429284;0.09954390047364203;0.6376245948297967;-0.661703441534292;-0.9971837426584218;0.49248708982353984;0.4225442173387861;0.0
0.017186977928005387;8.378127160592326;5.616387396384601;6.0211677865326365;2.5091735861909115;5.18818580164139;6.284014303669473;1.172479026351626;4.882423290152334;5.3606462902248655;1.0
-3.129483925879386;-8.64201255711127;-8.716612370812665;-8.720044004994152;-3.3317631634039815;-6.2157549966326755;-0.5596866752559992;-8.783061645382675;-9.08044923814553;-7.629380176757884;0.0
0.15911261999553394;-0.7956848264330423;-0.9658798168737548;0.8879240006691498;0.23278839666242956;0.5965566473675434;-0.019705739042859216;-0.8690082350725734;-0.7623002326322486;0.40346182219684534;1.0
1.6758382762176527;4.791493076070662;6.993063855923486;3.141070634774752;8.733388042161998;9.578395587692976;7.612629250962664;3.8417250422754767;2.0678353450133704;6.663012600400552;1.0
-0.16343895883382809;-1.4281750980018237;-3.867613218028292;-3.7780220153841415;-1.4679209549540062;-5.652588235360375;-9.591602762228806;-0.03951271726736039;-4.040064230147027;-1.645002879618841;0.0
-0.034322819250244274;-0.3965240736171398;0.1892173756091453;0.4888032522904282;-0.28491509382579894;-0.05574075446423299;0.7815323223609127;-0.6099233295077473;0.03513504147852409;-0.661111866763274;1.0
7.41851554361891;2.247450870240316;9.154849949160567;2.2672772368891927;0.4357840788161693;4.911330133612546;9.66464831716085;8.928362696928037;0.6165891093328413;8.237252884756558;1.0
-9.14762643066646;-6.267149335272306;-2.8007741989731105;-4.831706975963788;-0.518064698568963;-9.509006491770455;-8.97744514267982;-5.9890602939674835;-0.6322578981965488;-1.189431084079805;0.0
-0.024041607019056332;0.13029830084618887;-0.3401222053981088;-0.4715256120551292;0.11684688597469894;-0.8053768489165154;-0.8643503076994372;0.7059942342131704;-0.6809311317212372;0.058579187755741335;0.0
5.548143885454464;8.93917411874167;6.319034239658594;6.341618344959272;7.317776010694055;3.8565856439450643;9.226738168957464;2.9056864608652333;8.80034367199928;9.96956975171175;1.0
